RecommendationId,Stars
2782,3.66024648343
2783,3.64595225391
2784,3.62051882304
2785,3.85817313358
2786,3.64576933926
2787,3.76674380064
2788,3.62095866814
2789,3.62863443838
2790,4.11606109762
2791,3.7711741197
2792,3.65100905434
2793,4.06865991178
2794,4.30586033289
2795,3.89472041495
2796,3.86866026817
2797,3.78958194878
2798,3.36780575596
2799,4.2152090268
2800,3.86924782253
2801,3.74035193485
2802,3.86938326787
2803,3.85456500361
2804,4.11324851127
2805,3.71965031789
2806,3.8732620347
2807,3.76271747511
2808,3.80105297674
2809,3.86873295595
2810,3.62082079261
2811,3.86925792317
2812,3.69701156439
2813,3.3850990657
2814,3.8085676028
2815,3.78234630341
2816,3.78764565269
2817,3.86808004155
2818,3.62390039439
2819,3.86661387313
2820,3.86940592072
2821,3.78965337758
2822,3.77559559464
2823,3.76439012332
2824,3.61986935924
2825,4.25801784415
2826,3.15283972188
2827,4.357545114
2828,3.64665228851
2829,3.43101073132
2830,3.66495402621
2831,3.7215585405
2832,3.68739850384
2833,3.84645401912
2834,3.67570086765
2835,4.11454996624
2836,3.68862654647
2837,3.91314982637
2838,3.83198735301
2839,3.78965337758
2840,4.10744458112
2841,3.71095653626
2842,3.89470746506
2843,3.64866001339
2844,3.86886150275
2845,3.86814915166
2846,3.64554731113
2847,3.6206262519
2848,3.87020726489
2849,3.15499356876
2850,3.85817313358
2851,3.86726492013
2852,4.07987678137
2853,3.8642558923
2854,3.63658736438
2855,3.86951939725
2856,4.11532590745
2857,4.23319995508
2858,3.401380822
2859,3.86950117801
2860,3.62030106881
2861,4.11766156227
2862,3.86737386523
2863,3.86833028079
2864,3.61882838805
2865,3.68862654647
2866,4.28391431849
2867,3.62061143598
2868,3.39761121236
2869,3.97218981118
2870,3.82015123999
2871,3.86736205279
2872,3.80878384478
2873,3.64829602109
2874,3.62318104789
2875,3.86586703441
2876,3.70894881137
2877,3.76002613539
2878,3.86886511281
2879,3.86922022682
2880,3.62376594991
2881,3.64590844046
2882,3.89063350359
2883,3.83587126347
2884,3.86814915166
2885,3.74206447068
2886,3.89498857586
2887,3.86947581795
2888,3.76271747511
2889,3.748285635
2890,3.97380578745
2891,3.68539077895
2892,3.86924782253
2893,3.70931785871
2894,3.79846951087
2895,3.64390285423
2896,3.86787887159
2897,3.89435808328
2898,3.36780575596
2899,3.74510769999
2900,3.86878312418
2901,3.80709401539
2902,3.71095653626
2903,3.86767134641
2904,3.86696828981
2905,3.86761588793
2906,3.86946690645
2907,3.86832560348
2908,3.82847883353
2909,3.86963727722
2910,3.69701156439
2911,3.74659512536
2912,3.64866001339
2913,3.88401368919
2914,3.86676024106
2915,3.61845072792
2916,3.43933453372
2917,3.79158967366
2918,3.78349113074
2919,3.77907137784
2920,3.13432226618
2921,3.77907137784
2922,3.03792303026
2923,3.64561377265
2924,3.64847487685
2925,3.86097166008
2926,3.64591788546
2927,3.83506719074
2928,3.36940190341
2929,3.3968670104
2930,3.86605694302
2931,4.10045139693
2932,3.68506779836
2933,4.11453399645
2934,3.38063687895
2935,3.62095149244
2936,3.80603935552
2937,3.66609837136
2938,4.00065822697
2939,4.11843534761
2940,3.82736145893
2941,3.86843998481
2942,3.86155337985
2943,3.76439012332
2944,3.65104283244
2945,3.77525431719
2946,3.80048436137
2947,3.61856841214
2948,3.7215585405
2949,3.93559474139
2950,3.8455425073
2951,3.75836399881
2952,3.72796715161
2953,3.71095653626
2954,3.86853643411
2955,3.86129484174
2956,3.73226828578
2957,3.45194654881
2958,3.62309654269
2959,3.74659512536
2960,4.25786029607
2961,4.05678654962
2962,4.11919879032
2963,3.89564371512
2964,3.72452301318
2965,3.91092036901
2966,3.91511886992
2967,3.65104283244
2968,3.89255726379
2969,3.74299946122
2970,4.102662559
2971,3.73226828578
2972,4.12742148191
2973,3.70050740224
2974,3.86931829733
2975,3.92257302106
2976,3.89370219644
2977,3.63658736438
2978,3.86944673624
2979,3.74206447068
2980,4.1143550817
2981,3.82063327239
2982,3.76439012332
2983,3.43947518431
2984,3.81775757485
2985,3.89027873831
2986,3.78001605275
2987,3.86646164104
2988,3.86930196707
2989,4.00596185665
2990,3.25256407718
2991,3.69914224594
2992,3.89458633711
2993,3.20768102737
2994,3.78567721568
2995,3.21532609526
2996,3.78001605275
2997,4.11883722857
2998,3.86712337949
2999,3.62192564867
3000,3.74206447068
3001,3.69701156439
3002,3.84263417722
3003,4.21730612218
3004,3.04425083484
3005,3.78275208651
3006,3.93353851511
3007,3.62263936892
3008,3.86963864165
3009,3.4539542737
3010,3.62008403247
3011,3.82587968497
3012,3.70444472494
3013,3.75106894706
3014,3.86719026109
3015,3.86886653197
3016,4.11431592841
3017,3.89032003051
3018,3.87007742978
3019,3.89427607686
3020,4.07116249993
3021,4.13988390257
3022,3.37063727908
3023,3.85817313358
3024,3.6188698615
3025,3.85544421749
3026,3.81511075968
3027,3.71095653626
3028,3.78965337758
3029,4.29024818279
3030,3.83414707965
3031,3.20316522524
3032,3.42365788861
3033,3.86950117801
3034,3.81263605895
3035,3.79823810414
3036,3.8690136376
3037,3.82523422865
3038,3.69701156439
3039,3.6244853958
3040,4.1084792296
3041,3.71095653626
3042,3.748285635
3043,4.30163679453
3044,3.67570335238
3045,3.6278110921
3046,3.89323750726
3047,3.81511075968
3048,3.77559559464
3049,4.29468075979
3050,3.3992425531
3051,3.84725170965
3052,3.86263011146
3053,3.64625920339
3054,3.89339186541
3055,3.7588970541
3056,3.90915831934
3057,3.72074129059
3058,3.78965337758
3059,4.30554662633
3060,3.70050740224
3061,3.36619583375
3062,3.77907137784
3063,3.62097474661
3064,3.61796079792
3065,3.74412775765
3066,3.86959882378
3067,3.73641391836
3068,4.09167075242
3069,3.82935269445
3070,3.8642558923
3071,3.41802208558
3072,3.70059261531
3073,3.86979519617
3074,3.78965337758
3075,4.11141178803
3076,3.82160498855
3077,3.62168264754
3078,3.86903995719
3079,3.48099273756
3080,4.11216571584
3081,3.6280836591
3082,3.62270680809
3083,3.73922505552
3084,3.65104283244
3085,3.64652909909
3086,3.8085676028
3087,3.73226828578
3088,3.73890793152
3089,3.86644860882
3090,3.62615337049
3091,3.76370458602
3092,3.38448971869
3093,3.22509922725
3094,3.74510769999
3095,3.66975276328
3096,3.70050740224
3097,3.86803099359
3098,3.82312644496
3099,3.93461570144
3100,3.54496494374
3101,4.11965031789
3102,4.11549181713
3103,3.63889297547
3104,3.9432133751
3105,3.89509602375
3106,3.73916907725
3107,3.6237857409
3108,3.86852928703
3109,3.86803099359
3110,3.78965337758
3111,3.86841275574
3112,3.62277698446
3113,3.70931785871
3114,3.85743982865
3115,2.71659831448
3116,3.89292778719
3117,3.89139387036
3118,3.94427834355
3119,3.6311922302
3120,3.64740683662
3121,3.86721480188
3122,3.81866219879
3123,3.69701156439
3124,3.62076958984
3125,3.93195384745
3126,3.89287278741
3127,3.76612930877
3128,3.748285635
3129,3.62146410758
3130,3.62095149244
3131,3.7711741197
3132,3.37433628229
3133,3.82337808656
3134,3.71075098962
3135,3.64671309574
3136,3.75729470441
3137,3.72057566796
3138,3.823999391
3139,3.85432231886
3140,3.86543720556
3141,3.7354205093
3142,4.14463354363
3143,3.64993204045
3144,3.62456287091
3145,4.11421639394
3146,3.71285588594
3147,3.78965337758
3148,3.69500383951
3149,4.10349938882
3150,3.74659512536
3151,3.62202310159
3152,3.90782561704
3153,4.115848437
3154,3.85543210377
3155,3.86918749583
3156,3.78001605275
3157,4.07785310027
3158,3.17705201145
3159,4.045600624
3160,3.68539077895
3161,3.69701156439
3162,3.83327887116
3163,4.10691998012
3164,3.72796715161
3165,3.33486896482
3166,3.73052720713
3167,3.62214721149
3168,3.83214853754
3169,4.11464258406
3170,3.82233507544
3171,4.11837229635
3172,3.78567721568
3173,4.10890224337
3174,3.70050740224
3175,4.10517569571
3176,3.7543629626
3177,3.72654229948
3178,4.14456654538
3179,3.36981348085
3180,3.86718850275
3181,3.86735496388
3182,3.71095653626
3183,3.86835080932
3184,3.71095653626
3185,3.86913507834
3186,3.69701156439
3187,3.742595911
3188,4.11173149023
3189,3.89976441156
3190,3.7543629626
3191,3.78001605275
3192,3.64276351476
3193,3.81070870691
3194,3.823999391
3195,3.86851902248
3196,3.79158967366
3197,3.4539542737
3198,4.07203548525
3199,3.83431556534
3200,3.81445987534
3201,3.58811236505
3202,3.84145983195
3203,3.04231242167
3204,3.61866173909
3205,3.748285635
3206,3.62021314566
3207,3.74467063259
3208,3.62482720461
3209,3.67570335238
3210,3.95573253207
3211,3.37190299393
3212,3.70050740224
3213,3.77615307698
3214,3.77615307698
3215,4.1151572851
3216,3.70931785871
3217,3.37846761361
3218,3.87007742978
3219,3.8672101575
3220,3.73033112472
3221,3.86488255739
3222,3.62346383271
3223,3.72679536441
3224,3.6203232582
3225,3.61990491348
3226,4.11911305912
3227,3.68862654647
3228,3.76090477899
3229,3.88367364252
3230,3.76370458602
3231,3.77559559464
3232,3.76462645935
3233,3.62241223917
3234,3.86943410014
3235,3.66776333561
3236,3.60838758115
3237,3.86919622764
3238,3.9006461581
3239,3.67095593912
3240,3.85991207432
3241,3.76439012332
3242,3.86790819628
3243,3.75902246308
3244,3.71095653626
3245,3.85840770411
3246,3.86757812858
3247,3.72639490123
3248,3.67582384439
3249,3.64615999098
3250,3.64728192957
3251,3.86746210944
3252,4.11241344002
3253,3.95473185236
3254,3.86661311716
3255,3.38237394411
3256,3.67570086765
3257,3.86089252582
3258,3.62665349926
3259,3.89411765028
3260,3.89473765563
3261,3.91561044504
3262,3.17678611517
3263,3.73488801441
3264,2.79365101797
3265,4.09085957428
3266,3.8567295912
3267,3.62046604606
3268,3.64818727032
3269,3.64939680405
3270,4.11431592841
3271,4.06051939161
3272,3.74206447068
3273,3.71082841642
3274,3.64821758785
3275,3.68862654647
3276,3.67570335238
3277,3.78965337758
3278,3.86903995719
3279,3.6227228163
3280,4.08385388705
3281,3.86708932993
3282,3.95673957725
3283,3.77907137784
3284,3.77907137784
3285,3.86863654329
3286,3.71095653626
3287,3.46298760373
3288,3.73226828578
3289,3.76674380064
3290,3.95673957725
3291,3.82293971067
3292,3.86681665457
3293,4.11028565756
3294,3.84095722857
3295,3.62061290223
3296,3.86484141542
3297,4.12742148191
3298,4.1154547992
3299,3.82200032916
3300,3.62222929012
3301,4.1042432225
3302,3.61998600252
3303,4.02213920104
3304,4.11655769113
3305,3.79158967366
3306,3.32827028985
3307,3.89428478859
3308,3.38516423691
3309,3.62059029829
3310,3.86746210944
3311,3.41911087533
3312,2.86547245412
3313,3.36981348085
3314,3.3576909234
3315,4.11824227003
3316,3.86925258912
3317,3.79327899794
3318,3.79303089081
3319,3.73641391836
3320,4.07236340472
3321,3.86857264027
3322,3.81216267696
3323,3.71095653626
3324,4.04556007348
3325,4.32711312046
3326,3.77559559464
3327,4.14438553859
3328,3.86941148808
3329,3.71095653626
3330,3.65787319916
3331,3.37216458417
3332,3.869610653
3333,3.4539542737
3334,3.81630598976
3335,3.82360631226
3336,3.86726492013
3337,4.10922807121
3338,3.62380060055
3339,3.80856249356
3340,3.7711741197
3341,3.80244248266
3342,3.74299946122
3343,3.37601295413
3344,3.68862704033
3345,3.81445987534
3346,3.81444352731
3347,3.71095653626
3348,3.58811236505
3349,3.62998887542
3350,3.68862654647
3351,3.748285635
3352,4.11780276017
3353,4.10569224063
3354,3.76674380064
3355,4.08894941165
3356,3.73632657051
3357,4.11716843664
3358,3.37805282061
3359,3.76674380064
3360,3.62206785685
3361,3.91092036901
3362,3.6296983576
3363,3.80244248266
3364,3.76612930877
3365,3.75828309561
3366,3.78349113074
3367,3.82740338568
3368,3.62076958984
3369,4.14382967846
3370,3.67570335238
3371,4.10585012785
3372,3.74983662916
3373,3.62067020966
3374,4.14432731163
3375,3.78965337758
3376,4.11460291723
3377,3.85817313358
3378,4.07273070509
3379,3.6187459357
3380,3.89465360974
3381,3.8687829774
3382,3.8677849556
3383,3.20968875225
3384,3.86612314425
3385,3.42604171867
3386,4.11438108275
3387,3.62060142433
3388,3.86614164474
3389,3.40035420074
3390,3.20226400021
3391,3.82086970654
3392,3.86927264501
3393,4.01195059026
3394,3.7798203447
3395,3.72548788515
3396,3.62134752515
3397,3.86889246701
3398,3.91092036901
3399,3.72796715161
3400,3.82973240763
3401,3.77197225911
3402,3.64139599378
3403,3.40165492492
3404,3.8732620347
3405,3.86732102853
3406,3.89290919781
3407,3.61849521655
3408,3.40465850924
3409,3.62066562422
3410,3.61999303912
3411,3.86745181571
3412,3.62031195716
3413,3.45795905581
3414,3.78965337758
3415,3.89439960282
3416,3.39373390965
3417,3.81511075968
3418,3.62060325863
3419,4.00871591818
3420,4.00816174883
3421,4.10301683425
3422,3.77559559464
3423,3.748285635
3424,3.67095593912
3425,4.2811561363
3426,3.82973240763
3427,3.46437663565
3428,4.11745049033
3429,3.86614164474
3430,3.8642558923
3431,3.67570086765
3432,4.14445257221
3433,3.86733589737
3434,3.76473607575
3435,3.6201556474
3436,3.52581340985
3437,3.40660219383
3438,3.12374111266
3439,3.86832560348
3440,3.3742727999
3441,3.81445987534
3442,3.76370458602
3443,3.62085127502
3444,3.8662711285
3445,3.77559559464
3446,3.6203183055
3447,3.88769244427
3448,3.86927915316
3449,3.86929561279
3450,3.58811236505
3451,3.71048239135
3452,3.86824176103
3453,3.6187940964
3454,3.62347119247
3455,3.86955704978
3456,3.68862654647
3457,3.85522361047
3458,3.37603080767
3459,3.71095653626
3460,4.13390598185
3461,3.74206447068
3462,3.83655815864
3463,3.62128783557
3464,3.83710690074
3465,3.83587126347
3466,3.7543629626
3467,3.8188071939
3468,3.86657807407
3469,3.57485864838
3470,3.27548760373
3471,3.71095653626
3472,3.76370458602
3473,3.62079662987
3474,3.72452301318
3475,3.19150779778
3476,4.11679777284
3477,3.62729191337
3478,3.72339854572
3479,3.86889246701
3480,3.79102316592
3481,3.44966790774
3482,3.35896536305
3483,3.70894881137
3484,3.6195108779
3485,3.73050098151
3486,3.62066822903
3487,3.73226828578
3488,3.65916731914
3489,3.74659512536
3490,3.83431556534
3491,3.61858300995
3492,3.82974147734
3493,3.8732620347
3494,3.76439012332
3495,3.62259567978
3496,3.62082079261
3497,3.76873840036
3498,4.31066306923
3499,3.7711741197
3500,3.80048436137
3501,3.67570086765
3502,4.04756779836
3503,4.37357741764
3504,3.71095653626
3505,3.86538626647
3506,3.17005637583
3507,4.14297880205
3508,3.76511990494
3509,4.08375750986
3510,3.86915774858
3511,3.89452779711
3512,3.71095653626
3513,3.71095653626
3514,3.77450390439
3515,3.62121056274
3516,3.89451691081
3517,3.76439012332
3518,3.40331359622
3519,4.11102768587
3520,3.6210369256
3521,3.89445857254
3522,3.89468135781
3523,3.77559559464
3524,3.76169686113
3525,3.71095653626
3526,3.88944006494
3527,4.12431152606
3528,3.71965031789
3529,3.78958194878
3530,3.74206447068
3531,3.71095653626
3532,3.88536808209
3533,3.67227472909
3534,3.61894376755
3535,3.86233327935
3536,3.7711741197
3537,3.73632657051
3538,4.11843782576
3539,3.89134896854
3540,4.11817874644
3541,3.73052720713
3542,3.85819412088
3543,3.69701156439
3544,3.73226828578
3545,3.63237849164
3546,3.86709521792
3547,3.64571918239
3548,3.64712177724
3549,3.86458059832
3550,3.86929819615
3551,3.76103018797
3552,4.10603909252
3553,3.62019481844
3554,4.11610374139
3555,3.80244248266
3556,3.78349113074
3557,3.71082841642
3558,3.37772000288
3559,3.86100164788
3560,3.83327887116
3561,3.18685839515
3562,3.86800481108
3563,3.72257118649
3564,3.79320481669
3565,3.14375639028
3566,3.86724180232
3567,3.86730544141
3568,3.62122872064
3569,3.94969499761
3570,3.64672852745
3571,3.38254706744
3572,3.71095653626
3573,3.37346006061
3574,3.62134116725
3575,3.72639490123
3576,3.88853545015
3577,3.71095653626
3578,3.70894881137
3579,3.93371465792
3580,3.84740076887
3581,3.25523525101
3582,3.93057089312
3583,3.86944673624
3584,3.83590450978
3585,3.62076958984
3586,3.74206447068
3587,3.84551663753
3588,3.82725952465
3589,3.748285635
3590,3.86851970249
3591,3.86919622764
3592,3.38245978508
3593,3.37461131975
3594,3.61387841399
3595,3.38543204702
3596,3.86857716773
3597,3.86928027353
3598,3.62251597382
3599,3.41641621025
3600,3.11582206031
3601,3.72168386881
3602,3.82241869471
3603,3.77615307698
3604,3.4160143607
3605,3.37452302143
3606,4.11000297396
3607,3.57430944711
3608,3.37634082307
3609,3.74467063259
3610,4.11911305912
3611,3.73052720713
3612,3.86903995719
3613,3.74058818611
3614,3.74558716361
3615,3.58878659128
3616,3.70228312495
3617,3.82973240763
3618,3.7543629626
3619,3.74983662916
3620,3.78965337758
3621,3.748285635
3622,3.76439012332
3623,3.86894328506
3624,3.47839117879
3625,3.11965031789
3626,3.81775757485
3627,3.73226828578
3628,3.38237394411
3629,3.64585840493
3630,3.74299946122
3631,3.81349212158
3632,4.14201507323
3633,3.57594033259
3634,3.15053425696
3635,3.80603935552
3636,3.84224427227
3637,3.67570335238
3638,3.78965337758
3639,3.86897215292
3640,3.6388136283
3641,3.62481959666
3642,3.68196464156
3643,3.64571230853
3644,3.37333578522
3645,3.33187451082
3646,3.83431556534
3647,3.64648774669
3648,3.43282370676
3649,3.86623477504
3650,3.86930356556
3651,3.86944673624
3652,3.83159328597
3653,3.61925564724
3654,3.86902386265
3655,3.74206447068
3656,3.17397576232
3657,3.62157556822
3658,3.70894881137
3659,3.87197347927
3660,4.10153654631
3661,3.68862704033
3662,3.86687221659
3663,3.80048436137
3664,3.75572823279
3665,3.8642558923
3666,3.62153207986
3667,2.96740813488
3668,3.76238239843
3669,3.67570086765
3670,3.71095653626
3671,3.86049587182
3672,4.11492746639
3673,3.86948705883
3674,3.81630598976
3675,3.77907137784
3676,3.71614446681
3677,3.81960321079
3678,4.06466244595
3679,3.37248414229
3680,3.64670280895
3681,3.71095653626
3682,3.89371896178
3683,3.62167773282
3684,3.62750475512
3685,3.71285588594
3686,3.77197225911
3687,3.57760677012
3688,3.73226828578
3689,4.11159749911
3690,3.89478613552
3691,3.86463515888
3692,4.357545114
3693,3.65447479082
3694,4.11555442833
3695,3.82214862865
3696,3.61982791961
3697,4.11152264956
3698,3.86936050036
3699,3.58811236505
3700,3.73922505552
3701,3.86936268877
3702,3.62019481844
3703,3.78984750542
3704,3.71095653626
3705,3.62495342907
3706,3.86883796678
3707,3.78001605275
3708,4.11890113285
3709,3.62594315831
3710,4.06494685365
3711,3.86863735205
3712,3.86713136898
3713,3.77012801469
3714,3.57431579545
3715,3.67526947107
3716,3.68862654647
3717,3.67095593912
3718,4.11742793928
3719,3.92257302106
3720,3.86648407989
3721,3.70050740224
3722,3.86398268283
3723,3.76109150534
3724,4.09994374178
3725,4.11771551164
3726,3.37173067215
3727,4.03077806993
3728,3.64590638098
3729,4.111866772
3730,3.73736593453
3731,3.86844724653
3732,3.62044899888
3733,4.0739871146
3734,3.89459246044
3735,3.79158967366
3736,3.7711741197
3737,3.77615307698
3738,4.06881923826
3739,3.74869065109
3740,3.64954261298
3741,3.62123012405
3742,3.69914224594
3743,4.11698746523
3744,3.79303089081
3745,3.82973240763
3746,3.65104283244
3747,3.6207245087
3748,3.39138695746
3749,3.619325614
3750,3.78916196812
3751,4.11218790272
3752,3.40638395768
3753,3.84306232039
3754,4.00169328121
3755,3.83822860315
3756,3.75257323502
3757,3.82274921253
3758,3.75772566789
3759,3.83791156157
3760,3.75056551014
3761,3.87188219502
3762,4.11666638683
3763,3.76002613539
3764,3.62037876009
3765,2.51498379326
3766,4.11556944045
3767,3.9229696709
3768,3.86934382156
3769,3.70050740224
3770,4.08023485853
3771,3.76439012332
3772,3.9777255933
3773,3.79823810414
3774,4.11745049033
3775,4.102662559
3776,4.32377443534
3777,3.71408392857
3778,3.86825828492
3779,3.64905279755
3780,3.83255139749
3781,3.86881869476
3782,3.86803012331
3783,4.11435901718
3784,3.37530330686
3785,3.86746809307
3786,4.05249545304
3787,3.85294003466
3788,3.9329922272
3789,3.6337798491
3790,4.09420968985
3791,3.83198735301
3792,3.64673816818
3793,4.03986690521
3794,3.86098960796
3795,4.10997665408
3796,3.25457180206
3797,3.86726349187
3798,3.8690498514
3799,3.85910602583
3800,3.89452640409
3801,3.7588970541
3802,3.66609837136
3803,3.86596628565
3804,3.82285196821
3805,3.87756433423
3806,3.85211195964
3807,3.8679607232
3808,3.78965337758
3809,3.75572823279
3810,3.76439012332
3811,3.6284037383
3812,3.86878312418
3813,3.86906617321
3814,3.62082079261
3815,3.88738907994
3816,3.87188219502
3817,3.88301784415
3818,3.86726349187
3819,3.73052720713
3820,4.32848195654
3821,3.70278423306
3822,3.89482007087
3823,3.81070870691
3824,3.84725170965
3825,3.81217062353
3826,3.86809617853
3827,3.61903362411
3828,3.61514489606
3829,3.64666715276
3830,3.86868848046
3831,3.86881508746
3832,3.85002125646
3833,3.54496494374
3834,3.82257472732
3835,4.11849624263
3836,3.63506978745
3837,3.72796715161
3838,3.62055209709
3839,4.10946455991
3840,3.77680635693
3841,3.620754241
3842,4.08281740329
3843,3.76439012332
3844,3.71095653626
3845,3.83587126347
3846,3.61936535184
3847,3.7916597392
3848,3.76370458602
3849,3.85817313358
3850,3.92312042291
3851,3.70410714467
3852,3.38167867335
3853,3.71352485086
3854,3.86925008296
3855,3.62022886613
3856,3.71095653626
3857,3.76238239843
3858,3.79327899794
3859,4.34368968487
3860,3.86605427017
3861,3.86381780356
3862,3.86889973478
3863,3.617480179
3864,3.94036638268
3865,3.57451631299
3866,3.82335927369
3867,3.02769643912
3868,3.86795428933
3869,3.89246902173
3870,4.0739871146
3871,4.14429461068
3872,3.62251255328
3873,3.86936380167
3874,3.78965337758
3875,3.78965337758
3876,3.78670529486
3877,3.82160992029
3878,3.85664625966
3879,3.94427834355
3880,3.73052720713
3881,3.36965031789
3882,3.74206447068
3883,3.94552436929
3884,3.87343051098
3885,3.80452875994
3886,3.37381258885
3887,3.75106894706
3888,3.73890793152
3889,3.83198735301
3890,3.74206447068
3891,3.8511603333
3892,3.70050740224
3893,3.6005281089
3894,3.75106894706
3895,3.91561044504
3896,3.73052720713
3897,3.76090477899
3898,3.72452301318
3899,3.86924782253
3900,3.86936178374
3901,3.76439012332
3902,3.47169317666
3903,3.76674380064
3904,4.2179171072
3905,4.35722520024
3906,3.8932423377
3907,3.77301212877
3908,4.24568758015
3909,4.11719106544
3910,3.23077414853
3911,3.74983662916
3912,4.11682950369
3913,3.12719391639
3914,3.89538420385
3915,3.65266819405
3916,3.86742001377
3917,3.86881508746
3918,3.71095653626
3919,3.6751937444
3920,3.86431718854
3921,4.11529071292
3922,3.68739850384
3923,3.76612930877
3924,3.70125885163
3925,3.86612650715
3926,4.27619317234
3927,3.7525777012
3928,4.11843782576
3929,3.64510769999
3930,3.76674380064
3931,3.86388180013
3932,3.85255727872
3933,3.86883333165
3934,3.65706152567
3935,3.22641085267
3936,3.78670529486
3937,3.70050740224
3938,4.09829526539
3939,3.79823810414
3940,3.48099273756
3941,3.71095653626
3942,4.10997665408
3943,3.8642558923
3944,3.86641166929
3945,3.62025902602
3946,3.93353851511
3947,3.83386353858
3948,3.80238297863
3949,3.89497677935
3950,3.73668739462
3951,3.75836399881
3952,3.40736111625
3953,3.73052720713
3954,3.78965337758
3955,3.86532817248
3956,4.24772548139
3957,3.69701156439
3958,3.3754052959
3959,3.86793098528
3960,3.7711741197
3961,4.11873321514
3962,3.74627791011
3963,3.77680635693
3964,3.89124889701
3965,3.83386353858
3966,3.15462994728
3967,3.86374846764
3968,3.83587126347
3969,3.62211805352
3970,3.65171285376
3971,3.92257302106
3972,3.6183429731
3973,3.22769643912
3974,4.11654459609
3975,3.47290971169
3976,3.77491787164
3977,3.57421063561
3978,3.69089207497
3979,3.62020111615
3980,3.82361271344
3981,3.71095653626
3982,3.86923828921
3983,3.74299946122
3984,3.61937706608
3985,3.63295198328
3986,3.76612930877
3987,3.74080276984
3988,4.334550491
3989,3.62433872716
3990,3.89477567943
3991,3.2645232999
3992,3.7321886288
3993,3.67570086765
3994,3.76890302879
3995,3.94427834355
3996,3.80260615686
3997,3.70410714467
3998,3.6457806403
3999,3.74659512536
4000,3.54552873829
4001,4.11509392006
4002,4.11990009162
4003,3.61796351037
4004,3.84102983374
4005,3.62172723847
4006,4.14083460967
4007,4.11415036889
4008,3.81549984647
4009,3.8669875155
4010,3.86930173457
4011,3.62146754189
4012,3.80709401539
4013,3.73632657051
4014,3.68862654647
4015,3.88111888787
4016,3.86987447013
4017,3.83587126347
4018,3.86381780356
4019,3.69701156439
4020,3.62226482945
4021,3.86634419744
4022,3.14385269641
4023,3.79158967366
4024,3.12374111266
4025,3.86834621767
4026,4.11888375888
4027,3.5775929054
4028,3.86857073695
4029,3.71095653626
4030,3.57505042703
4031,3.42354574569
4032,4.2800833932
4033,3.69914224594
4034,3.58811236505
4035,3.73052720713
4036,3.71124185041
4037,3.86930173457
4038,3.8642558923
4039,3.37789253449
4040,3.16718644235
4041,3.89222476983
4042,3.76674380064
4043,3.86928483111
4044,3.74659512536
4045,3.86810425389
4046,3.70894881137
4047,3.65251903123
4048,3.62125827981
4049,3.6201556474
4050,3.62029109117
4051,3.73641391836
4052,3.87188219502
4053,2.80281827709
4054,3.84524638696
4055,3.86906617321
4056,3.68862654647
4057,3.86725530796
4058,3.76439012332
4059,3.8511603333
4060,4.14267557724
4061,3.62729191337
4062,4.08699130008
4063,3.68862654647
4064,3.69701156439
4065,3.74467063259
4066,3.73033112472
4067,4.1154202144
4068,3.37362503263
4069,4.11509899447
4070,3.79669124655
4071,3.6205854563
4072,3.748285635
4073,4.0841890615
4074,3.36981348085
4075,3.78349113074
4076,3.88312661275
4077,4.11742793928
4078,4.07594856969
4079,3.79327899794
4080,3.89124889701
4081,3.93497741987
4082,3.67570335238
4083,3.70932492148
4084,3.62085127502
4085,3.61821397835
4086,3.67651811884
4087,3.62367828508
4088,3.6210369256
4089,3.86631760284
4090,3.13588537038
4091,3.8732620347
4092,3.8511603333
4093,3.64601435858
4094,3.86931829733
4095,3.77907137784
4096,3.82179432755
4097,3.78965337758
4098,3.78965337758
4099,3.74983662916
4100,3.86951939725
4101,3.71965031789
4102,3.78087104447
4103,3.4067221723
4104,3.8689450122
4105,3.73052720713
4106,3.83386353858
4107,3.8642558923
4108,3.76103018797
4109,3.62385817546
4110,3.8693562888
4111,3.18891133382
4112,3.33711823159
4113,3.3966386842
4114,3.62524780362
4115,2.80453300784
4116,3.61958340361
4117,3.86849180477
4118,3.37901946695
4119,3.59623246983
4120,3.94351664441
4121,3.78567721568
4122,3.8732620347
4123,3.86883729841
4124,4.30654491722
4125,3.37640250329
4126,3.70125885163
4127,3.71408392857
4128,3.86900119043
4129,3.78001605275
4130,3.71095653626
4131,3.88312661275
4132,3.71095653626
4133,3.12464970408
4134,4.06725745344
4135,3.86735049759
4136,3.72639490123
4137,3.41802208558
4138,3.86800357675
4139,3.63699065085
4140,3.43059405761
4141,3.64859827898
4142,3.76439012332
4143,3.62262575045
4144,4.33497753506
4145,3.8690718677
4146,3.96594808021
4147,3.86963864165
4148,3.76439012332
4149,3.86800481108
4150,3.8236361316
4151,3.32596961885
4152,3.62026180029
4153,3.89481560458
4154,3.88401368919
4155,3.65988092404
4156,3.71095653626
4157,3.78965337758
4158,3.86298227688
4159,3.82206125042
4160,3.7525777012
4161,3.73077187893
4162,3.65916731914
4163,3.86889973478
4164,4.09904144751
4165,3.79303089081
4166,3.71095653626
4167,3.86949383383
4168,3.37711567982
4169,3.86751738584
4170,3.69701156439
4171,3.65313973589
4172,3.86348719483
4173,3.86279542853
4174,3.47200558288
4175,4.11656793395
4176,3.68739850384
4177,3.867302218
4178,4.14465617242
4179,3.78001605275
4180,3.83587126347
4181,3.89475934917
4182,3.85519885944
