RecommendationId,Stars
2831,3.73930063579
2832,3.73930063579
2833,3.73930063579
2834,3.73930063579
2835,3.73528518602
2836,3.73930063579
2837,3.79021539999
2838,3.73930063579
2839,3.73930063579
2840,3.73930063579
2841,3.73930063579
2842,3.79021539999
2843,3.73930063579
2844,3.73930063579
2845,3.73930063579
2846,3.79021539999
2847,3.73930063579
2848,3.73930063579
2849,3.73930063579
2850,3.73930063579
2851,3.73528518602
2852,3.73930063579
2853,3.73930063579
2854,3.73930063579
2855,3.73930063579
2856,3.73930063579
2857,3.73930063579
2858,3.79021539999
2859,3.73930063579
2860,3.73930063579
2861,3.73930063579
2862,3.73528518602
2863,3.73930063579
2864,3.73528518602
2865,3.73930063579
2866,3.73930063579
2867,3.73930063579
2868,3.73930063579
2869,3.64729561569
2870,3.64729561569
2871,3.73930063579
2872,3.73930063579
2873,3.79021539999
2874,3.73528518602
2875,3.73528518602
2876,3.73528518602
2877,3.73930063579
2878,3.73930063579
2879,3.73930063579
2880,3.73930063579
2881,3.79021539999
2882,3.79021539999
2883,3.73930063579
2884,3.73930063579
2885,3.73930063579
2886,3.79021539999
2887,3.73930063579
2888,3.73930063579
2889,3.73930063579
2890,3.73528518602
2891,3.73528518602
2892,3.73930063579
2893,3.73930063579
2894,3.79021539999
2895,3.73528518602
2896,3.73930063579
2897,3.79021539999
2898,3.73528518602
2899,3.79021539999
2900,3.73930063579
2901,3.73930063579
2902,3.73930063579
2903,3.73930063579
2904,3.73528518602
2905,3.73528518602
2906,3.73930063579
2907,3.73930063579
2908,3.73930063579
2909,3.73930063579
2910,3.73930063579
2911,3.73930063579
2912,3.73930063579
2913,3.73930063579
2914,3.73930063579
2915,3.73528518602
2916,3.73930063579
2917,3.73930063579
2918,3.73930063579
2919,3.73930063579
2920,3.64729561569
2921,3.73930063579
2922,3.79021539999
2923,3.79021539999
2924,3.79021539999
2925,3.73930063579
2926,3.79021539999
2927,3.79021539999
2928,3.73528518602
2929,3.79021539999
2930,3.73930063579
2931,3.79021539999
2932,3.73930063579
2933,3.73528518602
2934,3.73930063579
2935,3.73930063579
2936,3.73930063579
2937,3.73930063579
2938,3.73528518602
2939,3.73930063579
2940,3.73930063579
2941,3.73930063579
2942,3.73930063579
2943,3.73930063579
2944,3.73930063579
2945,3.73930063579
2946,3.73930063579
2947,3.73528518602
2948,3.73930063579
2949,3.73930063579
2950,3.73930063579
2951,3.73930063579
2952,3.73930063579
2953,3.73930063579
2954,3.73930063579
2955,3.73528518602
2956,3.73930063579
2957,3.73528518602
2958,3.73930063579
2959,3.73930063579
2960,3.73528518602
2961,3.79021539999
2962,3.73930063579
2963,3.79021539999
2964,3.73930063579
2965,3.73930063579
2966,3.79021539999
2967,3.73930063579
2968,3.79021539999
2969,3.73930063579
2970,3.73930063579
2971,3.73930063579
2972,3.73930063579
2973,3.73930063579
2974,3.73930063579
2975,3.73930063579
2976,3.79021539999
2977,3.73930063579
2978,3.73930063579
2979,3.73930063579
2980,3.73528518602
2981,3.64729561569
2982,3.73930063579
2983,3.73528518602
2984,3.73930063579
2985,3.79021539999
2986,3.73930063579
2987,3.73528518602
2988,3.73930063579
2989,3.73930063579
2990,3.73528518602
2991,3.73930063579
2992,3.79021539999
2993,3.73528518602
2994,3.73930063579
2995,3.73930063579
2996,3.73930063579
2997,3.73930063579
2998,3.73528518602
2999,3.73930063579
3000,3.73930063579
3001,3.73930063579
3002,3.73930063579
3003,3.73528518602
3004,3.73930063579
3005,3.79021539999
3006,3.73930063579
3007,3.73930063579
3008,3.73930063579
3009,3.73930063579
3010,3.73528518602
3011,3.64729561569
3012,3.73930063579
3013,3.73930063579
3014,3.73528518602
3015,3.73930063579
3016,3.73930063579
3017,3.73930063579
3018,3.73930063579
3019,3.79021539999
3020,3.64729561569
3021,3.79021539999
3022,3.73528518602
3023,3.73930063579
3024,3.73528518602
3025,3.73930063579
3026,3.79021539999
3027,3.73930063579
3028,3.73930063579
3029,3.73930063579
3030,3.73528518602
3031,3.79021539999
3032,3.79021539999
3033,3.73930063579
3034,3.64729561569
3035,3.73930063579
3036,3.73930063579
3037,3.73930063579
3038,3.73930063579
3039,3.73930063579
3040,3.73930063579
3041,3.73930063579
3042,3.73930063579
3043,3.73930063579
3044,3.73930063579
3045,3.73528518602
3046,3.73930063579
3047,3.79021539999
3048,3.73930063579
3049,3.73930063579
3050,3.73930063579
3051,3.79021539999
3052,3.73528518602
3053,3.79021539999
3054,3.79021539999
3055,3.73528518602
3056,3.73930063579
3057,3.64729561569
3058,3.73930063579
3059,3.73528518602
3060,3.73930063579
3061,3.73528518602
3062,3.73930063579
3063,3.73930063579
3064,3.73528518602
3065,3.73930063579
3066,3.73930063579
3067,3.79021539999
3068,3.73930063579
3069,3.64729561569
3070,3.73930063579
3071,3.73930063579
3072,3.64729561569
3073,3.73930063579
3074,3.73930063579
3075,3.73930063579
3076,3.73528518602
3077,3.73930063579
3078,3.73930063579
3079,3.73930063579
3080,3.73528518602
3081,3.73930063579
3082,3.73930063579
3083,3.73930063579
3084,3.73930063579
3085,3.79021539999
3086,3.73930063579
3087,3.73930063579
3088,3.73930063579
3089,3.73528518602
3090,3.73930063579
3091,3.73930063579
3092,3.73930063579
3093,3.73528518602
3094,3.79021539999
3095,3.73930063579
3096,3.73930063579
3097,3.73930063579
3098,3.64729561569
3099,3.79021539999
3100,3.73930063579
3101,3.73930063579
3102,3.73930063579
3103,3.73528518602
3104,3.73930063579
3105,3.79021539999
3106,3.73930063579
3107,3.73930063579
3108,3.73930063579
3109,3.73930063579
3110,3.73930063579
3111,3.73930063579
3112,3.73930063579
3113,3.73930063579
3114,3.73930063579
3115,3.73528518602
3116,3.79021539999
3117,3.73930063579
3118,3.73930063579
3119,3.73528518602
3120,3.79021539999
3121,3.73528518602
3122,3.79021539999
3123,3.73930063579
3124,3.73930063579
3125,3.73930063579
3126,3.79021539999
3127,3.73930063579
3128,3.73930063579
3129,3.73930063579
3130,3.73930063579
3131,3.73930063579
3132,3.73930063579
3133,3.64729561569
3134,3.73930063579
3135,3.79021539999
3136,3.73930063579
3137,3.64729561569
3138,3.73930063579
3139,3.73930063579
3140,3.73930063579
3141,3.79021539999
3142,3.79021539999
3143,3.73930063579
3144,3.73930063579
3145,3.73930063579
3146,3.79021539999
3147,3.73930063579
3148,3.73528518602
3149,3.73930063579
3150,3.73930063579
3151,3.73930063579
3152,3.73930063579
3153,3.73930063579
3154,3.73528518602
3155,3.73930063579
3156,3.73930063579
3157,3.73930063579
3158,3.73930063579
3159,3.73528518602
3160,3.73528518602
3161,3.73930063579
3162,3.73930063579
3163,3.73930063579
3164,3.73930063579
3165,3.64729561569
3166,3.73930063579
3167,3.73930063579
3168,3.73930063579
3169,3.73930063579
3170,3.64729561569
3171,3.73930063579
3172,3.73930063579
3173,3.73528518602
3174,3.73930063579
3175,3.73930063579
3176,3.73930063579
3177,3.73930063579
3178,3.79021539999
3179,3.73930063579
3180,3.73528518602
3181,3.73528518602
3182,3.73930063579
3183,3.73930063579
3184,3.73930063579
3185,3.73930063579
3186,3.73930063579
3187,3.73930063579
3188,3.73528518602
3189,3.79021539999
3190,3.73930063579
3191,3.73930063579
3192,3.73930063579
3193,3.73930063579
3194,3.73930063579
3195,3.73930063579
3196,3.73930063579
3197,3.73930063579
3198,3.79021539999
3199,3.73930063579
3200,3.73930063579
3201,3.73930063579
3202,3.73930063579
3203,3.73528518602
3204,3.73528518602
3205,3.73930063579
3206,3.73930063579
3207,3.73930063579
3208,3.73930063579
3209,3.73930063579
3210,3.73930063579
3211,3.73528518602
3212,3.73930063579
3213,3.73930063579
3214,3.73930063579
3215,3.73528518602
3216,3.73930063579
3217,3.73930063579
3218,3.73930063579
3219,3.73528518602
3220,3.73930063579
3221,3.73930063579
3222,3.73930063579
3223,3.73930063579
3224,3.73930063579
3225,3.73930063579
3226,3.73930063579
3227,3.73930063579
3228,3.73930063579
3229,3.79021539999
3230,3.73930063579
3231,3.73930063579
3232,3.79021539999
3233,3.73930063579
3234,3.73930063579
3235,3.73930063579
3236,3.64729561569
3237,3.73930063579
3238,3.79021539999
3239,3.73930063579
3240,3.73528518602
3241,3.73930063579
3242,3.73930063579
3243,3.73528518602
3244,3.73930063579
3245,3.73528518602
3246,3.73930063579
3247,3.73930063579
3248,3.73930063579
3249,3.79021539999
3250,3.73930063579
3251,3.73930063579
3252,3.73930063579
3253,3.73528518602
3254,3.73930063579
3255,3.73930063579
3256,3.73930063579
3257,3.73528518602
3258,3.73930063579
3259,3.79021539999
3260,3.79021539999
3261,3.73930063579
3262,3.73930063579
3263,3.73930063579
3264,3.73528518602
3265,3.73930063579
3266,3.73528518602
3267,3.73930063579
3268,3.79021539999
3269,3.73930063579
3270,3.73930063579
3271,3.73930063579
3272,3.73930063579
3273,3.73930063579
3274,3.79021539999
3275,3.73930063579
3276,3.73930063579
3277,3.73930063579
3278,3.73930063579
3279,3.73930063579
3280,3.73930063579
3281,3.73528518602
3282,3.73930063579
3283,3.73930063579
3284,3.73930063579
3285,3.73930063579
3286,3.73930063579
3287,3.73930063579
3288,3.73930063579
3289,3.73930063579
3290,3.73930063579
3291,3.64729561569
3292,3.73930063579
3293,3.73930063579
3294,3.79021539999
3295,3.73930063579
3296,3.73930063579
3297,3.73930063579
3298,3.73930063579
3299,3.64729561569
3300,3.73930063579
3301,3.73930063579
3302,3.73930063579
3303,3.64729561569
3304,3.73930063579
3305,3.73930063579
3306,3.64729561569
3307,3.79021539999
3308,3.73930063579
3309,3.73930063579
3310,3.73930063579
3311,3.73930063579
3312,3.73528518602
3313,3.73930063579
3314,3.64729561569
3315,3.73930063579
3316,3.73930063579
3317,3.73930063579
3318,3.73930063579
3319,3.79021539999
3320,3.64729561569
3321,3.73930063579
3322,3.79021539999
3323,3.73930063579
3324,3.73528518602
3325,3.73930063579
3326,3.73930063579
3327,3.79021539999
3328,3.73930063579
3329,3.73930063579
3330,3.73528518602
3331,3.73930063579
3332,3.73930063579
3333,3.73930063579
3334,3.73930063579
3335,3.64729561569
3336,3.73528518602
3337,3.73528518602
3338,3.73930063579
3339,3.64729561569
3340,3.73930063579
3341,3.73930063579
3342,3.73930063579
3343,3.73930063579
3344,3.73930063579
3345,3.73930063579
3346,3.79021539999
3347,3.73930063579
3348,3.73930063579
3349,3.73930063579
3350,3.73930063579
3351,3.73930063579
3352,3.73930063579
3353,3.79021539999
3354,3.73930063579
3355,3.79021539999
3356,3.73930063579
3357,3.73528518602
3358,3.73930063579
3359,3.73930063579
3360,3.73930063579
3361,3.73930063579
3362,3.64729561569
3363,3.73930063579
3364,3.73930063579
3365,3.73930063579
3366,3.73930063579
3367,3.73930063579
3368,3.73930063579
3369,3.79021539999
3370,3.73930063579
3371,3.73528518602
3372,3.73930063579
3373,3.73930063579
3374,3.79021539999
3375,3.73930063579
3376,3.73528518602
3377,3.73930063579
3378,3.64729561569
3379,3.73930063579
3380,3.79021539999
3381,3.73930063579
3382,3.73930063579
3383,3.73930063579
3384,3.73528518602
3385,3.73930063579
3386,3.73528518602
3387,3.73930063579
3388,3.73930063579
3389,3.79021539999
3390,3.73930063579
3391,3.64729561569
3392,3.73930063579
3393,3.73930063579
3394,3.79021539999
3395,3.73930063579
3396,3.73930063579
3397,3.73930063579
3398,3.73930063579
3399,3.73930063579
3400,3.73930063579
3401,3.73930063579
3402,3.64729561569
3403,3.79021539999
3404,3.73930063579
3405,3.73528518602
3406,3.79021539999
3407,3.73528518602
3408,3.73930063579
3409,3.73930063579
3410,3.73930063579
3411,3.73930063579
3412,3.73930063579
3413,3.79021539999
3414,3.73930063579
3415,3.79021539999
3416,3.73930063579
3417,3.79021539999
3418,3.73930063579
3419,3.73930063579
3420,3.73930063579
3421,3.73930063579
3422,3.73930063579
3423,3.73930063579
3424,3.73930063579
3425,3.79021539999
3426,3.73930063579
3427,3.73930063579
3428,3.73930063579
3429,3.73930063579
3430,3.73930063579
3431,3.73930063579
3432,3.79021539999
3433,3.73930063579
3434,3.73528518602
3435,3.73930063579
3436,3.73930063579
3437,3.73930063579
3438,3.73930063579
3439,3.73930063579
3440,3.73930063579
3441,3.73930063579
3442,3.73930063579
3443,3.73930063579
3444,3.73930063579
3445,3.73930063579
3446,3.73930063579
3447,3.73930063579
3448,3.73930063579
3449,3.73930063579
3450,3.73930063579
3451,3.73930063579
3452,3.73930063579
3453,3.73528518602
3454,3.73930063579
3455,3.73930063579
3456,3.73930063579
3457,3.73930063579
3458,3.73930063579
3459,3.73930063579
3460,3.79021539999
3461,3.73930063579
3462,3.73930063579
3463,3.73930063579
3464,3.73930063579
3465,3.73930063579
3466,3.73930063579
3467,3.64729561569
3468,3.73528518602
3469,3.64729561569
3470,3.73930063579
3471,3.73930063579
3472,3.73930063579
3473,3.73930063579
3474,3.73930063579
3475,3.79021539999
3476,3.73930063579
3477,3.73528518602
3478,3.73930063579
3479,3.73930063579
3480,3.73528518602
3481,3.79021539999
3482,3.64729561569
3483,3.73528518602
3484,3.73528518602
3485,3.73930063579
3486,3.73930063579
3487,3.73930063579
3488,3.73930063579
3489,3.73930063579
3490,3.73930063579
3491,3.73528518602
3492,3.73930063579
3493,3.73930063579
3494,3.73930063579
3495,3.73930063579
3496,3.73930063579
3497,3.73930063579
3498,3.73930063579
3499,3.73930063579
3500,3.73930063579
3501,3.73930063579
3502,3.73930063579
3503,3.79021539999
3504,3.73930063579
3505,3.73930063579
3506,3.73930063579
3507,3.79021539999
3508,3.73930063579
3509,3.73930063579
3510,3.73930063579
3511,3.79021539999
3512,3.73930063579
3513,3.73930063579
3514,3.64729561569
3515,3.73930063579
3516,3.79021539999
3517,3.73930063579
3518,3.73930063579
3519,3.73528518602
3520,3.73930063579
3521,3.79021539999
3522,3.79021539999
3523,3.73930063579
3524,3.73528518602
3525,3.73930063579
3526,3.79021539999
3527,3.79021539999
3528,3.73930063579
3529,3.73528518602
3530,3.73930063579
3531,3.73930063579
3532,3.79021539999
3533,3.79021539999
3534,3.73528518602
3535,3.73930063579
3536,3.73930063579
3537,3.73930063579
3538,3.73930063579
3539,3.79021539999
3540,3.73930063579
3541,3.73930063579
3542,3.73930063579
3543,3.73930063579
3544,3.73930063579
3545,3.73930063579
3546,3.73528518602
3547,3.79021539999
3548,3.79021539999
3549,3.79021539999
3550,3.73930063579
3551,3.73930063579
3552,3.73930063579
3553,3.73930063579
3554,3.73528518602
3555,3.73930063579
3556,3.73930063579
3557,3.73930063579
3558,3.73930063579
3559,3.73528518602
3560,3.73930063579
3561,3.73930063579
3562,3.73930063579
3563,3.73930063579
3564,3.73930063579
3565,3.73930063579
3566,3.73930063579
3567,3.73528518602
3568,3.73930063579
3569,3.73930063579
3570,3.73930063579
3571,3.73930063579
3572,3.73930063579
3573,3.73930063579
3574,3.73930063579
3575,3.73930063579
3576,3.73528518602
3577,3.73930063579
3578,3.73528518602
3579,3.79021539999
3580,3.73930063579
3581,3.79021539999
3582,3.73930063579
3583,3.73930063579
3584,3.73930063579
3585,3.73930063579
3586,3.73930063579
3587,3.73528518602
3588,3.64729561569
3589,3.73930063579
3590,3.79021539999
3591,3.73930063579
3592,3.73930063579
3593,3.64729561569
3594,3.64729561569
3595,3.73930063579
3596,3.73930063579
3597,3.73930063579
3598,3.73930063579
3599,3.73930063579
3600,3.73930063579
3601,3.73930063579
3602,3.64729561569
3603,3.73930063579
3604,3.73528518602
3605,3.73528518602
3606,3.73930063579
3607,3.64729561569
3608,3.73930063579
3609,3.73930063579
3610,3.73930063579
3611,3.73930063579
3612,3.73930063579
3613,3.73528518602
3614,3.64729561569
3615,3.64729561569
3616,3.64729561569
3617,3.73930063579
3618,3.73930063579
3619,3.73930063579
3620,3.73930063579
3621,3.73930063579
3622,3.73930063579
3623,3.73930063579
3624,3.79021539999
3625,3.73930063579
3626,3.73930063579
3627,3.73930063579
3628,3.73930063579
3629,3.79021539999
3630,3.73930063579
3631,3.73528518602
3632,3.79021539999
3633,3.64729561569
3634,3.79021539999
3635,3.73930063579
3636,3.73930063579
3637,3.73930063579
3638,3.73930063579
3639,3.73930063579
3640,3.73930063579
3641,3.73930063579
3642,3.64729561569
3643,3.79021539999
3644,3.73528518602
3645,3.64729561569
3646,3.73930063579
3647,3.79021539999
3648,3.73930063579
3649,3.73930063579
3650,3.73930063579
3651,3.73930063579
3652,3.73930063579
3653,3.73528518602
3654,3.73930063579
3655,3.73930063579
3656,3.79021539999
3657,3.73930063579
3658,3.73528518602
3659,3.79021539999
3660,3.73528518602
3661,3.73930063579
3662,3.73930063579
3663,3.73930063579
3664,3.73930063579
3665,3.73930063579
3666,3.73930063579
3667,3.73930063579
3668,3.73528518602
3669,3.73930063579
3670,3.73930063579
3671,3.73930063579
3672,3.73930063579
3673,3.73930063579
3674,3.73930063579
3675,3.73930063579
3676,3.73930063579
3677,3.79021539999
3678,3.73930063579
3679,3.73930063579
3680,3.79021539999
3681,3.73930063579
3682,3.79021539999
3683,3.73930063579
3684,3.73930063579
3685,3.79021539999
3686,3.73930063579
3687,3.64729561569
3688,3.73930063579
3689,3.73528518602
3690,3.79021539999
3691,3.73528518602
3692,3.73930063579
3693,3.73930063579
3694,3.73930063579
3695,3.79021539999
3696,3.73528518602
3697,3.73930063579
3698,3.73930063579
3699,3.73930063579
3700,3.73930063579
3701,3.73930063579
3702,3.73930063579
3703,3.79021539999
3704,3.73930063579
3705,3.64729561569
3706,3.73930063579
3707,3.73930063579
3708,3.73930063579
3709,3.73528518602
3710,3.73930063579
3711,3.73930063579
3712,3.73930063579
3713,3.79021539999
3714,3.64729561569
3715,3.73930063579
3716,3.73930063579
3717,3.73930063579
3718,3.73930063579
3719,3.73930063579
3720,3.73528518602
3721,3.73930063579
3722,3.73930063579
3723,3.64729561569
3724,3.73930063579
3725,3.73930063579
3726,3.73930063579
3727,3.79021539999
3728,3.79021539999
3729,3.73528518602
3730,3.73930063579
3731,3.73930063579
3732,3.73930063579
3733,3.73930063579
3734,3.79021539999
3735,3.73930063579
3736,3.73930063579
3737,3.73930063579
3738,3.73930063579
3739,3.73930063579
3740,3.73930063579
3741,3.73930063579
3742,3.73930063579
3743,3.73528518602
3744,3.73930063579
3745,3.73930063579
3746,3.73930063579
3747,3.73930063579
3748,3.73930063579
3749,3.73528518602
3750,3.79021539999
3751,3.73930063579
3752,3.79021539999
3753,3.73930063579
3754,3.79021539999
3755,3.73930063579
3756,3.73930063579
3757,3.64729561569
3758,3.79021539999
3759,3.73930063579
3760,3.73528518602
3761,3.73930063579
3762,3.73930063579
3763,3.73930063579
3764,3.73930063579
3765,3.73528518602
3766,3.73930063579
3767,3.64729561569
3768,3.73930063579
3769,3.73930063579
3770,3.73930063579
3771,3.73930063579
3772,3.73528518602
3773,3.73930063579
3774,3.73930063579
3775,3.73930063579
3776,3.73930063579
3777,3.79021539999
3778,3.73930063579
3779,3.79021539999
3780,3.79021539999
3781,3.73930063579
3782,3.73930063579
3783,3.73930063579
3784,3.73930063579
3785,3.73528518602
3786,3.64729561569
3787,3.73930063579
3788,3.73930063579
3789,3.73930063579
3790,3.73528518602
3791,3.73930063579
3792,3.79021539999
3793,3.73528518602
3794,3.73528518602
3795,3.73930063579
3796,3.73930063579
3797,3.73528518602
3798,3.73930063579
3799,3.73528518602
3800,3.79021539999
3801,3.73528518602
3802,3.73930063579
3803,3.73528518602
3804,3.64729561569
3805,3.79021539999
3806,3.73930063579
3807,3.73930063579
3808,3.73930063579
3809,3.73930063579
3810,3.73930063579
3811,3.73930063579
3812,3.73930063579
3813,3.73930063579
3814,3.73930063579
3815,3.79021539999
3816,3.73930063579
3817,3.73930063579
3818,3.73528518602
3819,3.73930063579
3820,3.73930063579
3821,3.73930063579
3822,3.79021539999
3823,3.73930063579
3824,3.79021539999
3825,3.64729561569
3826,3.73930063579
3827,3.73528518602
3828,3.73930063579
3829,3.79021539999
3830,3.73930063579
3831,3.73930063579
3832,3.73930063579
3833,3.73930063579
3834,3.64729561569
3835,3.73930063579
3836,3.73930063579
3837,3.73930063579
3838,3.73930063579
3839,3.73528518602
3840,3.73930063579
3841,3.73930063579
3842,3.73528518602
3843,3.73930063579
3844,3.73930063579
3845,3.73930063579
3846,3.73528518602
3847,3.73930063579
3848,3.73930063579
3849,3.73930063579
3850,3.73930063579
3851,3.73930063579
3852,3.73930063579
3853,3.73930063579
3854,3.73930063579
3855,3.73930063579
3856,3.73930063579
3857,3.73528518602
3858,3.73930063579
3859,3.73930063579
3860,3.73930063579
3861,3.73930063579
3862,3.73930063579
3863,3.73930063579
3864,3.73930063579
3865,3.64729561569
3866,3.64729561569
3867,3.73930063579
3868,3.73930063579
3869,3.79021539999
3870,3.73930063579
3871,3.79021539999
3872,3.73930063579
3873,3.73930063579
3874,3.73930063579
3875,3.73930063579
3876,3.73930063579
3877,3.73528518602
3878,3.73528518602
3879,3.73930063579
3880,3.73930063579
3881,3.73930063579
3882,3.73930063579
3883,3.73930063579
3884,3.73930063579
3885,3.79021539999
3886,3.73930063579
3887,3.73930063579
3888,3.73930063579
3889,3.73930063579
3890,3.73930063579
3891,3.73930063579
3892,3.73930063579
3893,3.73930063579
3894,3.73930063579
3895,3.73930063579
3896,3.73930063579
3897,3.73930063579
3898,3.73930063579
3899,3.73930063579
3900,3.73930063579
3901,3.73930063579
3902,3.79021539999
3903,3.73930063579
3904,3.73930063579
3905,3.79021539999
3906,3.79021539999
3907,3.73930063579
3908,3.73930063579
3909,3.73528518602
3910,3.73930063579
3911,3.73930063579
3912,3.73528518602
3913,3.73930063579
3914,3.79021539999
3915,3.73930063579
3916,3.73930063579
3917,3.73930063579
3918,3.73930063579
3919,3.73930063579
3920,3.73930063579
3921,3.73930063579
3922,3.73930063579
3923,3.73930063579
3924,3.73930063579
3925,3.73930063579
3926,3.73930063579
3927,3.73930063579
3928,3.73930063579
3929,3.79021539999
3930,3.73930063579
3931,3.73528518602
3932,3.73528518602
3933,3.73930063579
3934,3.79021539999
3935,3.79021539999
3936,3.73930063579
3937,3.73930063579
3938,3.73528518602
3939,3.73930063579
3940,3.73930063579
3941,3.73930063579
3942,3.73930063579
3943,3.73930063579
3944,3.73930063579
3945,3.73930063579
3946,3.73930063579
3947,3.73528518602
3948,3.79021539999
3949,3.79021539999
3950,3.73930063579
3951,3.73930063579
3952,3.73528518602
3953,3.73930063579
3954,3.73930063579
3955,3.73528518602
3956,3.73930063579
3957,3.73930063579
3958,3.73930063579
3959,3.73930063579
3960,3.73930063579
3961,3.73930063579
3962,3.73528518602
3963,3.73930063579
3964,3.73930063579
3965,3.73528518602
3966,3.79021539999
3967,3.73930063579
3968,3.73930063579
3969,3.73930063579
3970,3.73930063579
3971,3.73930063579
3972,3.73528518602
3973,3.73930063579
3974,3.73930063579
3975,3.79021539999
3976,3.73528518602
3977,3.64729561569
3978,3.64729561569
3979,3.73930063579
3980,3.73930063579
3981,3.73930063579
3982,3.73930063579
3983,3.73930063579
3984,3.73528518602
3985,3.73930063579
3986,3.73930063579
3987,3.73930063579
3988,3.79021539999
3989,3.73930063579
3990,3.79021539999
3991,3.73930063579
3992,3.73930063579
3993,3.73930063579
3994,3.64729561569
3995,3.73930063579
3996,3.73930063579
3997,3.73930063579
3998,3.79021539999
3999,3.73930063579
4000,3.73930063579
4001,3.73930063579
4002,3.79021539999
4003,3.73528518602
4004,3.73930063579
4005,3.73930063579
4006,3.79021539999
4007,3.73930063579
4008,3.73930063579
4009,3.73528518602
4010,3.73930063579
4011,3.73930063579
4012,3.73930063579
4013,3.73930063579
4014,3.73930063579
4015,3.73528518602
4016,3.73528518602
4017,3.73930063579
4018,3.73930063579
4019,3.73930063579
4020,3.73528518602
4021,3.73930063579
4022,3.73930063579
4023,3.73930063579
4024,3.73930063579
4025,3.73930063579
4026,3.73930063579
4027,3.64729561569
4028,3.73930063579
4029,3.73930063579
4030,3.64729561569
4031,3.73528518602
4032,3.73930063579
4033,3.73930063579
4034,3.73930063579
4035,3.73930063579
4036,3.73930063579
4037,3.73930063579
4038,3.73930063579
4039,3.73528518602
4040,3.79021539999
4041,3.79021539999
4042,3.73930063579
4043,3.73930063579
4044,3.73930063579
4045,3.73930063579
4046,3.73528518602
4047,3.73930063579
4048,3.73528518602
4049,3.73930063579
4050,3.73930063579
4051,3.79021539999
4052,3.73930063579
4053,3.73528518602
4054,3.64729561569
4055,3.73930063579
4056,3.73930063579
4057,3.73528518602
4058,3.73930063579
4059,3.73930063579
4060,3.79021539999
4061,3.73528518602
4062,3.73528518602
4063,3.73930063579
4064,3.73930063579
4065,3.73930063579
4066,3.73930063579
4067,3.73528518602
4068,3.73930063579
4069,3.73930063579
4070,3.73930063579
4071,3.73930063579
4072,3.73930063579
4073,3.73528518602
4074,3.73930063579
4075,3.73930063579
4076,3.73930063579
4077,3.73930063579
4078,3.73930063579
4079,3.73930063579
4080,3.73930063579
4081,3.73930063579
4082,3.73930063579
4083,3.64729561569
4084,3.73930063579
4085,3.73528518602
4086,3.73930063579
4087,3.73930063579
4088,3.73930063579
4089,3.73528518602
4090,3.73930063579
4091,3.73930063579
4092,3.73930063579
4093,3.79021539999
4094,3.73930063579
4095,3.73930063579
4096,3.73930063579
4097,3.73930063579
4098,3.73930063579
4099,3.73930063579
4100,3.73930063579
4101,3.73930063579
4102,3.73930063579
4103,3.73930063579
4104,3.73930063579
4105,3.73930063579
4106,3.73528518602
4107,3.73930063579
4108,3.73930063579
4109,3.73930063579
4110,3.73930063579
4111,3.73930063579
4112,3.79021539999
4113,3.73528518602
4114,3.73930063579
4115,3.73930063579
4116,3.73528518602
4117,3.73930063579
4118,3.73528518602
4119,3.73930063579
4120,3.73528518602
4121,3.73930063579
4122,3.73930063579
4123,3.73930063579
4124,3.79021539999
4125,3.73930063579
4126,3.73930063579
4127,3.79021539999
4128,3.73930063579
4129,3.73930063579
4130,3.73930063579
4131,3.73930063579
4132,3.73930063579
4133,3.73528518602
4134,3.73930063579
4135,3.73528518602
4136,3.73930063579
4137,3.73930063579
4138,3.73930063579
4139,3.73930063579
4140,3.73528518602
4141,3.73930063579
4142,3.73930063579
4143,3.73930063579
4144,3.79021539999
4145,3.73930063579
4146,3.64729561569
4147,3.73930063579
4148,3.73930063579
4149,3.73930063579
4150,3.64729561569
4151,3.64729561569
4152,3.73930063579
4153,3.79021539999
4154,3.73930063579
4155,3.73930063579
4156,3.73930063579
4157,3.73930063579
4158,3.73930063579
4159,3.73930063579
4160,3.73930063579
4161,3.73930063579
4162,3.73930063579
4163,3.73930063579
4164,3.73930063579
4165,3.73930063579
4166,3.73930063579
4167,3.73930063579
4168,3.73930063579
4169,3.79021539999
4170,3.73930063579
4171,3.64729561569
4172,3.73528518602
4173,3.73930063579
4174,3.73930063579
4175,3.73930063579
4176,3.73930063579
4177,3.73528518602
4178,3.79021539999
4179,3.73930063579
4180,3.73930063579
4181,3.79021539999
4182,3.79021539999
4183,3.73930063579
4184,3.79021539999
4185,3.73528518602
4186,3.73930063579
4187,3.73930063579
4188,3.79021539999
4189,3.73528518602
4190,3.73930063579
4191,3.73930063579
4192,3.79021539999
4193,3.64729561569
4194,3.73930063579
4195,3.79021539999
4196,3.79021539999
4197,3.73930063579
4198,3.73930063579
4199,3.73930063579
4200,3.73528518602
4201,3.73930063579
4202,3.73930063579
4203,3.73930063579
4204,3.73930063579
4205,3.73930063579
4206,3.73930063579
4207,3.73930063579
4208,3.73930063579
4209,3.79021539999
4210,3.73528518602
4211,3.79021539999
4212,3.79021539999
4213,3.79021539999
4214,3.73930063579
4215,3.73930063579
4216,3.73930063579
4217,3.79021539999
4218,3.73930063579
4219,3.64729561569
4220,3.73930063579
4221,3.73930063579
4222,3.73528518602
4223,3.73930063579
4224,3.73930063579
4225,3.73930063579
4226,3.73930063579
4227,3.73930063579
4228,3.73930063579
